777935, 29.169494, 28.829999, 29.159999, 28.948783, 29.175273, 29.161764
778274, 29.169494, 28.819999, 29.139999, 28.935565, 29.175273, 29.153110
778612, 29.169494, 28.819999, 29.139999, 28.955593, 29.175273, 29.155834
778951, 29.180221, 28.819999, 29.159999, 28.958396, 29.175273, 29.162776
779290, 29.169494, 28.819999, 29.159999, 28.973617, 29.175273, 29.162851
779629, 29.158767, 28.829999, 29.170000, 28.976421, 29.175273, 29.165781
779967, 29.169494, 28.819999, 29.159999, 28.969211, 29.175273, 29.162254
780306, 29.169494, 28.819999, 29.139999, 28.939971, 29.175273, 29.153718
780645, 29.169494, 28.819999, 29.139999, 28.951187, 29.175273, 29.155229
780983, 29.158767, 28.829999, 29.159999, 28.951988, 29.175273, 29.160142
781322, 29.158767, 28.829999, 29.159999, 28.946781, 29.175273, 29.159444
781661, 29.158767, 28.819999, 29.159999, 28.965606, 29.175273, 29.159700
782000, 29.180221, 28.819999, 29.139999, 28.962402, 29.175273, 29.158826
782338, 29.169494, 28.819999, 29.159999, 28.955593, 29.175273, 29.160362
782677, 29.169494, 28.819999, 29.159999, 28.974819, 29.175273, 29.163005
783016, 29.158767, 28.829999, 29.159999, 28.974418, 29.175273, 29.163249
783354, 29.158767, 28.829999, 29.139999, 28.963603, 29.175273, 29.157258
783693, 29.169494, 28.819999, 29.139999, 28.973617, 29.175273, 29.158323
784032, 29.169494, 28.829999, 29.159999, 28.950386, 29.175273, 29.161972
784370, 29.158767, 28.829999, 29.159999, 28.939971, 29.175273, 29.158515
784709, 29.180221, 28.819999, 29.159999, 28.974418, 29.183671, 29.166782
785048, 29.169494, 28.819999, 29.159999, 28.978824, 29.183671, 29.165378
785387, 29.169494, 28.850000, 29.159999, 28.978424, 29.175273, 29.170505
785725, 29.169494, 28.829999, 29.159999, 28.959999, 29.183671, 29.165134
786064, 29.169494, 28.829999, 29.159999, 28.959598, 29.183671, 29.165060
786403, 29.169494, 28.819999, 29.139999, 28.960800, 29.183671, 29.158391
786741, 29.158767, 28.829999, 29.159999, 28.972415, 29.183671, 29.164756
787080, 29.180221, 28.819999, 29.159999, 28.969211, 29.183671, 29.166090
787419, 29.169494, 28.819999, 29.159999, 28.977222, 29.183671, 29.165155
787758, 29.169494, 28.819999, 29.159999, 29.009666, 29.183671, 29.169609
788096, 29.169494, 28.829999, 29.159999, 28.974018, 29.183671, 29.167057
788435, 29.169494, 28.829999, 29.159999, 29.004459, 29.183671, 29.171230
788774, 29.180221, 28.829999, 29.159999, 28.959999, 29.183671, 29.167175
789112, 29.169494, 28.819999, 29.159999, 28.950786, 29.183671, 29.161529
789451, 29.169494, 28.829999, 29.139999, 28.983230, 29.183671, 29.163785
789790, 29.169494, 28.819999, 29.159999, 28.961200, 29.183671, 29.162948
790129, 29.180221, 28.829999, 29.159999, 28.971214, 29.183671, 29.168685
790467, 29.158767, 28.829999, 29.159999, 28.956394, 29.183671, 29.162593
790806, 29.169494, 28.819999, 29.159999, 28.988037, 29.183671, 29.166631
791145, 29.180221, 28.829999, 29.159999, 28.967208, 29.183671, 29.168149
791483, 29.180221, 28.829999, 29.170000, 28.968009, 29.183671, 29.170518
791822, 29.169494, 28.829999, 29.159999, 28.966007, 29.183671, 29.165958
792161, 29.190940, 28.850000, 29.159999, 28.951187, 29.192070, 29.174444
792500, 29.180221, 28.829999, 29.159999, 28.963203, 29.192070, 29.169425
792838, 29.180221, 28.829999, 29.159999, 28.982830, 29.192070, 29.172105
793177, 29.190940, 28.829999, 29.159999, 28.978824, 29.192070, 29.173601
793516, 29.180221, 28.850000, 29.159999, 28.973217, 29.192070, 29.175457
793854, 29.180221, 28.829999, 29.159999, 28.998851, 29.192070, 29.174325
794193, 29.190940, 28.829999, 29.159999, 28.954391, 29.192070, 29.170253
794532, 29.180221, 28.829999, 29.159999, 28.982028, 29.192070, 29.171998
794870, 29.180221, 28.829999, 29.159999, 28.968811, 29.192070, 29.170188
795209, 29.190940, 28.829999, 29.159999, 29.005661, 29.192070, 29.177282
795548, 29.180221, 28.819999, 29.159999, 29.017276, 29.192070, 29.174535
795887, 29.169494, 28.829999, 29.170000, 28.974819, 29.192070, 29.171236
796225, 29.180221, 28.829999, 29.159999, 28.972015, 29.192070, 29.170625
796564, 29.180221, 28.829999, 29.159999, 28.964805, 29.192070, 29.169633
796903, 29.180221, 28.829999, 29.159999, 28.979625, 29.192070, 29.171665
797241, 29.180221, 28.829999, 29.170000, 28.988838, 29.192070, 29.175191
797580, 29.180221, 28.829999, 29.170000, 28.967609, 29.183671, 29.170492
797919, 29.169494, 28.829999, 29.159999, 28.973617, 29.183671, 29.167005
798258, 29.180221, 28.819999, 29.159999, 28.966007, 29.183671, 29.165657
798596, 29.169494, 28.829999, 29.159999, 29.006862, 29.183671, 29.171556
798935, 29.180221, 28.829999, 29.159999, 28.955192, 29.183671, 29.166519
799274, 29.169494, 28.819999, 29.159999, 28.948383, 29.183671, 29.161199
799612, 29.180221, 28.829999, 29.170000, 28.943576, 29.183671, 29.167140
799951, 29.190940, 28.829999, 29.159999, 28.945579, 29.183671, 29.167215
800290, 29.169494, 28.829999, 29.159999, 28.957595, 29.183671, 29.164794
800629, 29.180221, 28.819999, 29.159999, 29.007263, 29.183671, 29.171316
800967, 29.169494, 28.829999, 29.159999, 28.970012, 29.183671, 29.166515
801306, 29.180221, 28.829999, 29.170000, 28.979225, 29.183671, 29.172054
801645, 29.180221, 28.829999, 29.170000, 28.954792, 29.192070, 29.170518
801983, 29.169494, 28.829999, 29.159999, 28.937568, 29.192070, 29.163854
802322, 29.180221, 28.829999, 29.159999, 28.996448, 29.192070, 29.173955
802661, 29.169494, 28.850000, 29.159999, 28.988037, 29.192070, 29.175457
803000, 29.169494, 28.850000, 29.159999, 28.983230, 29.192070, 29.174800
803338, 29.180221, 28.819999, 29.159999, 28.962001, 29.192070, 29.166934
803677, 29.158767, 28.829999, 29.139999, 28.981227, 29.183671, 29.161491
804016, 29.190940, 28.829999, 29.159999, 28.939170, 29.183671, 29.166318
804354, 29.180221, 28.829999, 29.170000, 28.942375, 29.183671, 29.166992
804693, 29.180221, 28.850000, 29.159999, 28.948383, 29.183671, 29.170223
805032, 29.180221, 28.829999, 29.159999, 28.952789, 29.183671, 29.166181
805370, 29.169494, 28.850000, 29.159999, 28.979625, 29.183671, 29.172472
805709, 29.169494, 28.829999, 29.170000, 28.980827, 29.183671, 29.170257
806048, 29.169494, 28.829999, 29.159999, 29.010066, 29.183671, 29.172008
806387, 29.180221, 28.829999, 29.159999, 28.988437, 29.183671, 29.171085
806725, 29.169494, 28.829999, 29.159999, 28.971614, 29.183671, 29.166734
807064, 29.169494, 28.819999, 29.159999, 28.967208, 29.183671, 29.163782
807403, 29.180221, 28.829999, 29.159999, 28.961601, 29.183671, 29.167369
807741, 29.169494, 28.829999, 29.159999, 28.978424, 29.183671, 29.167655
808080, 29.169494, 28.829999, 29.159999, 28.958797, 29.183671, 29.164958
808419, 29.169494, 28.829999, 29.159999, 28.944377, 29.183671, 29.162971
808758, 29.169494, 28.829999, 29.159999, 28.951587, 29.183671, 29.163953
809096, 29.158767, 28.819999, 29.159999, 28.959999, 29.175273, 29.158945
809435, 29.158767, 28.829999, 29.159999, 28.959999, 29.175273, 29.161254
809774, 29.169494, 28.819999, 29.159999, 28.958797, 29.175273, 29.160808
810112, 29.169494, 28.819999, 29.159999, 28.952789, 29.175273, 29.159980
810451, 29.158767, 28.819999, 29.159999, 28.957996, 29.175273, 29.158655
810790, 29.169494, 28.829999, 29.159999, 28.956794, 29.175273, 29.162855
811129, 29.169494, 28.829999, 29.159999, 28.984432, 29.183671, 29.168462
811467, 29.180221, 28.829999, 29.159999, 28.955593, 29.183671, 29.166563
811806, 29.169494, 28.819999, 29.159999, 28.968009, 29.183671, 29.163892
812145, 29.169494, 28.829999, 29.159999, 28.996448, 29.183671, 29.170120
812483, 29.190940, 28.850000, 29.159999, 28.980426, 29.183671, 29.176671
812822, 29.180221, 28.829999, 29.170000, 28.988037, 29.183671, 29.173299
813161, 29.180221, 28.829999, 29.159999, 28.997650, 29.183671, 29.172355
813500, 29.169494, 28.829999, 29.159999, 29.004459, 29.183671, 29.171247
813838, 29.190940, 28.829999, 29.159999, 28.957996, 29.183671, 29.168939
814177, 29.190940, 28.829999, 29.159999, 28.968410, 29.183671, 29.170360
814516, 29.190940, 28.850000, 29.159999, 28.976020, 29.183671, 29.176067
814854, 29.180221, 28.829999, 29.159999, 28.958396, 29.183671, 29.166975
815193, 29.180221, 28.829999, 29.159999, 28.988838, 29.192070, 29.172922
815532, 29.180221, 28.829999, 29.159999, 28.948783, 29.192070, 29.167442
815870, 29.180221, 28.829999, 29.159999, 28.992042, 29.192070, 29.173364
816209, 29.180221, 28.829999, 29.139999, 28.978824, 29.192070, 29.167060
816548, 29.169494, 28.829999, 29.159999, 28.960399, 29.192070, 29.166978
816887, 29.180221, 28.829999, 29.170000, 28.991641, 29.183671, 29.173759
817225, 29.180221, 28.829999, 29.159999, 28.981227, 29.192070, 29.171899
817564, 29.190940, 28.829999, 29.170000, 28.994846, 29.192070, 29.178054
817903, 29.180221, 28.829999, 29.159999, 28.995647, 29.192070, 29.173896
818241, 29.180221, 28.829999, 29.159999, 29.006462, 29.192070, 29.175367
818580, 29.190940, 28.829999, 29.159999, 28.986034, 29.183671, 29.172805
818919, 29.180221, 28.829999, 29.159999, 28.949584, 29.183671, 29.165752
819258, 29.180221, 28.829999, 29.159999, 28.996849, 29.183671, 29.172218
819596, 29.180221, 28.829999, 29.159999, 28.955993, 29.183671, 29.166627
819935, 29.180221, 28.829999, 29.159999, 28.988437, 29.183671, 29.171068
820274, 29.180221, 28.829999, 29.159999, 28.959999, 29.183671, 29.167175
820612, 29.190940, 28.850000, 29.159999, 28.986835, 29.183671, 29.177543
820951, 29.169494, 28.829999, 29.170000, 28.953990, 29.183671, 29.166587
821290, 29.158767, 28.829999, 29.159999, 28.962001, 29.175273, 29.161558
821629, 29.180221, 28.829999, 29.159999, 28.948783, 29.175273, 29.163803
821967, 29.169494, 28.829999, 29.159999, 28.949584, 29.175273, 29.161880
822306, 29.180221, 28.829999, 29.159999, 28.957195, 29.183671, 29.166759
822645, 29.169494, 28.829999, 29.159999, 28.954391, 29.175273, 29.162549
822983, 29.180221, 28.829999, 29.159999, 29.026889, 29.183671, 29.176334
823322, 29.190940, 28.829999, 29.159999, 29.000053, 29.183671, 29.174732
823661, 29.180221, 28.829999, 29.159999, 28.955192, 29.183671, 29.166528
824000, 29.180221, 28.829999, 29.159999, 28.964004, 29.183671, 29.167709
824338, 29.169494, 28.850000, 29.159999, 28.968811, 29.183671, 29.170991
824677, 29.169494, 28.829999, 29.159999, 28.984832, 29.183671, 29.168548
825016, 29.180221, 28.829999, 29.159999, 28.970813, 29.183671, 29.168651
825354, 29.190940, 28.829999, 29.139999, 28.992843, 29.183671, 29.169206
825693, 29.169494, 28.829999, 29.159999, 28.943176, 29.183671, 29.162820
826032, 29.169494, 28.819999, 29.170000, 28.971614, 29.183671, 29.166627
826370, 29.180221, 28.829999, 29.159999, 28.970413, 29.183671, 29.168588
826709, 29.180221, 28.829999, 29.170000, 28.947181, 29.183671, 29.167661
827048, 29.180221, 28.829999, 29.159999, 28.961200, 29.183671, 29.167329
827387, 29.180221, 28.829999, 29.159999, 28.925151, 29.183671, 29.162374
827725, 29.169494, 28.819999, 29.159999, 28.954792, 29.183671, 29.162061
828064, 29.180221, 28.829999, 29.139999, 28.942375, 29.183671, 29.160217
828403, 29.158767, 28.819999, 29.139999, 28.936767, 29.183671, 29.153032
828741, 29.180221, 28.799999, 29.139999, 28.969211, 29.183671, 29.156885
829080, 29.169494, 28.819999, 29.139999, 28.945980, 29.183671, 29.156324
829419, 29.169494, 28.819999, 29.139999, 28.951587, 29.175273, 29.155294
829758, 29.180221, 28.799999, 29.139999, 28.974418, 29.183671, 29.157608
830096, 29.158767, 28.819999, 29.139999, 28.962001, 29.183671, 29.156490
830435, 29.180221, 28.819999, 29.139999, 28.940773, 29.183671, 29.157649
830774, 29.180221, 28.819999, 29.139999, 28.943176, 29.183671, 29.157979
831112, 29.169494, 28.819999, 29.139999, 28.914737, 29.183671, 29.152040
831451, 29.169494, 28.819999, 29.139999, 28.932762, 29.183671, 29.154491
831790, 29.180221, 28.819999, 29.139999, 28.966007, 29.183671, 29.161108
832129, 29.180221, 28.819999, 29.139999, 28.967609, 29.183671, 29.161352
832467, 29.169494, 28.819999, 29.139999, 28.953990, 29.183671, 29.157440
832806, 29.180221, 28.819999, 29.139999, 28.913135, 29.175273, 29.152057
833145, 29.169494, 28.819999, 29.139999, 28.931961, 29.175273, 29.152582
833483, 29.180221, 28.819999, 29.139999, 28.929557, 29.183671, 29.156093
833822, 29.180221, 28.819999, 29.139999, 28.929557, 29.183671, 29.156105
834161, 29.180221, 28.819999, 29.139999, 28.931560, 29.183671, 29.156379
834500, 29.180221, 28.819999, 29.139999, 28.937969, 29.183671, 29.157262
834838, 29.180221, 28.829999, 29.139999, 28.932762, 29.183671, 29.158878
835177, 29.180221, 28.829999, 29.139999, 28.900718, 29.192070, 29.156284
835516, 29.180221, 28.819999, 29.139999, 28.920345, 29.192070, 29.156641
835854, 29.169494, 28.819999, 29.120000, 28.915138, 29.183671, 29.147583
836193, 29.180221, 28.819999, 29.139999, 28.928756, 29.183671, 29.155967
836532, 29.169494, 28.819999, 29.120000, 28.921146, 29.183671, 29.148406
836870, 29.169494, 28.819999, 29.120000, 28.915138, 29.183671, 29.147556
837209, 29.169494, 28.819999, 29.139999, 28.909931, 29.183671, 29.151342
837548, 29.158767, 28.819999, 29.139999, 28.924751, 29.183671, 29.151351
837887, 29.158767, 28.799999, 29.120000, 28.923950, 29.183671, 29.142078
838225, 29.158767, 28.819999, 29.139999, 28.962802, 29.183671, 29.156543
838564, 29.169494, 28.799999, 29.139999, 28.929958, 29.183671, 29.149467
838903, 29.169494, 28.799999, 29.139999, 28.868274, 29.175273, 29.139171
839241, 29.158767, 28.819999, 29.120000, 28.911933, 29.183671, 29.145042
839580, 29.158767, 28.799999, 29.139999, 28.927154, 29.183671, 29.147003
839919, 29.169494, 28.819999, 29.120000, 28.918743, 29.175273, 29.146244
840258, 29.158767, 28.799999, 29.120000, 28.925151, 29.175273, 29.140424
840596, 29.158767, 28.799999, 29.120000, 28.933963, 29.175273, 29.141614
840935, 29.158767, 28.799999, 29.120000, 28.931961, 29.183671, 29.143146
841274, 29.169494, 28.799999, 29.120000, 28.927154, 29.175273, 29.142726
841612, 29.158767, 28.819999, 29.120000, 28.906726, 29.175273, 29.142538
841951, 29.158767, 28.799999, 29.120000, 28.903121, 29.183671, 29.139188
842290, 29.148040, 28.819999, 29.120000, 28.926753, 29.183671, 29.145038
842629, 29.169494, 28.819999, 29.139999, 28.926753, 29.183671, 29.153642
842967, 29.158767, 28.819999, 29.139999, 28.913536, 29.183671, 29.149822
843306, 29.148040, 28.799999, 29.139999, 28.941974, 29.183671, 29.147016
843645, 29.158767, 28.819999, 29.139999, 28.933162, 29.183671, 29.152492
843983, 29.158767, 28.799999, 29.139999, 28.911132, 29.175273, 29.143030
844322, 29.148040, 28.799999, 29.139999, 28.933563, 29.175273, 29.144035
844661, 29.158767, 28.799999, 29.139999, 28.924751, 29.175273, 29.144870
845000, 29.158767, 28.780000, 29.120000, 28.931961, 29.166954, 29.134916
845338, 29.148040, 28.799999, 29.120000, 28.939971, 29.166954, 29.138597
845677, 29.148040, 28.799999, 29.120000, 28.939571, 29.166954, 29.138555
846016, 29.148040, 28.799999, 29.120000, 28.913135, 29.166954, 29.134927
846354, 29.148040, 28.799999, 29.120000, 28.951587, 29.166954, 29.140193
846693, 29.148040, 28.799999, 29.100000, 28.926353, 29.175273, 29.134019
847032, 29.148040, 28.819999, 29.120000, 28.928756, 29.175273, 29.143497
847370, 29.137321, 28.799999, 29.100000, 28.926353, 29.175273, 29.131998
847709, 29.137321, 28.799999, 29.120000, 28.933563, 29.175273, 29.137453
848048, 29.148040, 28.799999, 29.120000, 28.907527, 29.166954, 29.134151
848387, 29.137321, 28.819999, 29.100000, 28.936767, 29.166954, 29.136266
848725, 29.126594, 28.799999, 29.120000, 28.907527, 29.166954, 29.130071
849064, 29.126594, 28.799999, 29.120000, 28.905124, 29.166954, 29.129718
849403, 29.137321, 28.799999, 29.100000, 28.912734, 29.175273, 29.130079
849741, 29.126594, 28.799999, 29.120000, 28.923950, 29.175273, 29.134088
850080, 29.137321, 28.799999, 29.120000, 28.893108, 29.175273, 29.131904
850419, 29.126594, 28.799999, 29.139999, 28.903923, 29.175273, 29.135850
850758, 29.126594, 28.819999, 29.120000, 28.923149, 29.175273, 29.138656
851096, 29.137321, 28.819999, 29.120000, 28.893108, 29.175273, 29.136577
851435, 29.137321, 28.819999, 29.120000, 28.939170, 29.175273, 29.142898
851774, 29.137321, 28.819999, 29.139999, 28.941173, 29.175273, 29.147703
852112, 29.137321, 28.819999, 29.139999, 28.907527, 29.175273, 29.143098
852451, 29.126594, 28.799999, 29.120000, 28.922348, 29.175273, 29.133913
852790, 29.137321, 28.819999, 29.120000, 28.917541, 29.166954, 29.138134
853129, 29.126594, 28.819999, 29.120000, 28.931961, 29.175273, 29.139875
853467, 29.137321, 28.819999, 29.120000, 28.909530, 29.175273, 29.138837
853806, 29.137321, 28.799999, 29.139999, 28.952388, 29.175273, 29.144571
854145, 29.137321, 28.819999, 29.120000, 28.922348, 29.175273, 29.140615
854483, 29.137321, 28.819999, 29.139999, 28.934364, 29.175273, 29.146759
854822, 29.137321, 28.799999, 29.120000, 28.919544, 29.175273, 29.135581
855161, 29.137321, 28.819999, 29.120000, 28.952388, 29.175273, 29.144708
855500, 29.137321, 28.819999, 29.139999, 28.944778, 29.175273, 29.148200
855838, 29.126594, 28.829999, 29.139999, 28.917541, 29.175273, 29.144763
856177, 29.148040, 28.819999, 29.139999, 28.924751, 29.175273, 29.147489
856516, 29.158767, 28.829999, 29.139999, 28.920345, 29.175273, 29.151264
856854, 29.137321, 28.819999, 29.120000, 28.948383, 29.183671, 29.146017
857193, 29.137321, 28.819999, 29.159999, 28.943576, 29.183671, 29.154350
857532, 29.137321, 28.829999, 29.139999, 28.939571, 29.183671, 29.151647
857870, 29.137321, 28.819999, 29.139999, 28.942375, 29.183671, 29.149698
858209, 29.137321, 28.819999, 29.159999, 28.943176, 29.175273, 29.152509
858548, 29.148040, 28.819999, 29.139999, 28.941173, 29.183671, 29.151573
858887, 29.148040, 28.819999, 29.159999, 28.970413, 29.183671, 29.160095
859225, 29.137321, 28.829999, 29.139999, 28.948783, 29.183671, 29.152935
859564, 29.148040, 28.829999, 29.139999, 28.946781, 29.183671, 29.154672
859903, 29.148040, 28.829999, 29.139999, 28.923149, 29.183671, 29.151435
860241, 29.137321, 28.829999, 29.159999, 28.931159, 29.183671, 29.154993
860580, 29.148040, 28.819999, 29.159999, 28.943176, 29.192070, 29.158164
860919, 29.148040, 28.829999, 29.159999, 28.933162, 29.183671, 29.157327
861258, 29.148040, 28.829999, 29.170000, 28.943576, 29.192070, 29.162811
861596, 29.158767, 28.829999, 29.159999, 28.929557, 29.183671, 29.158889
861935, 29.158767, 28.829999, 29.139999, 28.921146, 29.192070, 29.155012
862274, 29.148040, 28.829999, 29.170000, 28.935966, 29.192070, 29.161756
862612, 29.148040, 28.819999, 29.159999, 28.967208, 29.192070, 29.161489
862951, 29.148040, 28.829999, 29.159999, 28.937168, 29.183671, 29.157890
863290, 29.137321, 28.829999, 29.159999, 28.931961, 29.175273, 29.153324
863629, 29.148040, 28.819999, 29.139999, 28.949584, 29.175273, 29.150930
863967, 29.137321, 28.819999, 29.139999, 28.951988, 29.175273, 29.149213
864306, 29.126594, 28.819999, 29.139999, 28.945178, 29.175273, 29.146232
864645, 29.148040, 28.819999, 29.139999, 28.944377, 29.175273, 29.150188
864983, 29.148040, 28.829999, 29.120000, 28.927154, 29.175273, 29.145660
865322, 29.137321, 28.829999, 29.159999, 28.947982, 29.175273, 29.155483
865661, 29.148040, 28.829999, 29.159999, 28.965606, 29.175273, 29.159975
866000, 29.148040, 28.799999, 29.139999, 28.962402, 29.175273, 29.148056
866338, 29.137321, 28.819999, 29.159999, 28.933963, 29.175273, 29.151235
866677, 29.137321, 28.819999, 29.159999, 28.932361, 29.175273, 29.151029
867016, 29.137321, 28.819999, 29.159999, 28.940372, 29.175273, 29.152128
867354, 29.158767, 28.819999, 29.139999, 28.949184, 29.166954, 29.151126
867693, 29.148040, 28.819999, 29.159999, 28.945178, 29.175273, 29.154823
868032, 29.148040, 28.829999, 29.159999, 28.949985, 29.175273, 29.157829
868370, 29.158767, 28.829999, 29.170000, 28.952789, 29.175273, 29.162515
868709, 29.148040, 28.829999, 29.159999, 28.966007, 29.175273, 29.160057
869048, 29.148040, 28.829999, 29.159999, 28.977222, 29.175273, 29.161588
869387, 29.148040, 28.829999, 29.159999, 28.950386, 29.175273, 29.157907
869725, 29.158767, 28.829999, 29.159999, 28.974819, 29.175273, 29.163288
870064, 29.158767, 28.850000, 29.170000, 28.951187, 29.183671, 29.168773
870403, 29.148040, 28.829999, 29.170000, 28.945579, 29.175273, 29.159524
870741, 29.169494, 28.850000, 29.170000, 28.974018, 29.183671, 29.173931
871080, 29.169494, 28.850000, 29.170000, 28.961200, 29.183671, 29.172222
871419, 29.169494, 28.829999, 29.170000, 28.942775, 29.183671, 29.165031
871758, 29.169494, 28.850000, 29.159999, 28.963203, 29.183671, 29.170213
872096, 29.169494, 28.850000, 29.159999, 28.970813, 29.175273, 29.169475
872435, 29.169494, 28.829999, 29.159999, 28.970012, 29.183671, 29.166507
872774, 29.169494, 28.829999, 29.170000, 28.946781, 29.183671, 29.165561
873112, 29.158767, 28.829999, 29.170000, 28.948383, 29.175273, 29.161937
873451, 29.169494, 28.829999, 29.170000, 28.966007, 29.183671, 29.168184
873790, 29.158767, 28.829999, 29.170000, 28.937568, 29.183671, 29.162261
874129, 29.169494, 28.850000, 29.170000, 28.948783, 29.183671, 29.170476
874467, 29.180221, 28.829999, 29.170000, 28.971214, 29.183671, 29.170969
874806, 29.169494, 28.850000, 29.159999, 28.959999, 29.183671, 29.169794
875145, 29.158767, 28.850000, 29.170000, 28.969612, 29.183671, 29.171325
875483, 29.180221, 28.850000, 29.170000, 28.983230, 29.183671, 29.177278
875822, 29.180221, 28.850000, 29.190000, 28.966407, 29.192070, 29.181293
876161, 29.180221, 28.829999, 29.170000, 28.990440, 29.192070, 29.175445
876500, 29.180221, 28.829999, 29.170000, 28.962402, 29.192070, 29.171575
876838, 29.169494, 28.850000, 29.190000, 28.993244, 29.192070, 29.182924
877177, 29.190940, 28.850000, 29.170000, 28.975219, 29.192070, 29.180053
877516, 29.180221, 28.850000, 29.190000, 28.995246, 29.183671, 29.183465
877854, 29.190940, 28.850000, 29.170000, 28.950386, 29.192070, 29.176647
878193, 29.190940, 28.850000, 29.190000, 28.988437, 29.192070, 29.186357
878532, 29.190940, 28.829999, 29.170000, 28.980426, 29.192070, 29.176126
878870, 29.190940, 28.860000, 29.170000, 28.972415, 29.192070, 29.181976
879209, 29.190940, 28.829999, 29.190000, 28.985233, 29.183671, 29.179479
879548, 29.190940, 28.850000, 29.170000, 28.970813, 29.183671, 29.177639
879887, 29.190940, 28.850000, 29.190000, 28.967208, 29.183671, 29.181642
880225, 29.190940, 28.829999, 29.190000, 28.980426, 29.183671, 29.178817
880564, 29.190940, 28.829999, 29.170000, 28.996448, 29.183671, 29.176500
880903, 29.190940, 28.850000, 29.170000, 29.014472, 29.183671, 29.183624
881241, 29.190940, 28.850000, 29.190000, 28.987636, 29.183671, 29.184473
881580, 29.201667, 28.850000, 29.190000, 28.976821, 29.183671, 29.185028
881919, 29.190940, 28.850000, 29.190000, 28.965206, 29.183671, 29.181396
882258, 29.180221, 28.850000, 29.190000, 28.972015, 29.183671, 29.180284
882596, 29.190940, 28.850000, 29.190000, 28.963603, 29.183671, 29.181159
882935, 29.201667, 28.850000, 29.170000, 28.968410, 29.183671, 29.179353
883274, 29.190940, 28.850000, 29.170000, 28.971614, 29.183671, 29.177749
883612, 29.190940, 28.850000, 29.190000, 28.975219, 29.183671, 29.182744
883951, 29.201667, 28.850000, 29.190000, 29.018077, 29.183671, 29.190687
884290, 29.201667, 28.850000, 29.190000, 28.998050, 29.183671, 29.187965
884629, 29.190940, 28.850000, 29.170000, 28.965206, 29.192070, 29.178697
884967, 29.201667, 28.829999, 29.170000, 28.987236, 29.183671, 29.177272
885306, 29.190940, 28.850000, 29.190000, 28.979625, 29.192070, 29.185148
885645, 29.190940, 28.829999, 29.170000, 28.953590, 29.183671, 29.170635
885983, 29.190940, 28.829999, 29.170000, 28.992443, 29.175273, 29.174119
886322, 29.180221, 28.850000, 29.170000, 28.975219, 29.175273, 29.174388
886661, 29.190940, 28.850000, 29.170000, 28.975620, 29.175273, 29.176483
887000, 29.180221, 28.829999, 29.170000, 28.965606, 29.183671, 29.170219
887338, 29.180221, 28.829999, 29.159999, 28.963203, 29.183671, 29.167613
887677, 29.190940, 28.829999, 29.190000, 28.960800, 29.183671, 29.176071
888016, 29.190940, 28.829999, 29.170000, 28.976020, 29.183671, 29.173685
888354, 29.180221, 28.829999, 29.170000, 28.976421, 29.183671, 29.171693
888693, 29.190940, 28.850000, 29.170000, 28.971214, 29.183671, 29.177667
889032, 29.180221, 28.850000, 29.170000, 28.971614, 29.183671, 29.175703
889370, 29.169494, 28.850000, 29.170000, 28.957195, 29.183671, 29.171678
889709, 29.180221, 28.850000, 29.170000, 28.949584, 29.175273, 29.170858
890048, 29.180221, 28.829999, 29.170000, 28.972015, 29.183671, 29.171077
890387, 29.180221, 28.850000, 29.170000, 28.930759, 29.175273, 29.168270
890725, 29.190940, 28.829999, 29.190000, 28.972015, 29.175273, 29.175813
891064, 29.190940, 28.850000, 29.170000, 28.958797, 29.175273, 29.174175
891403, 29.180221, 28.829999, 29.170000, 28.999652, 29.175273, 29.173086
891741, 29.190940, 28.829999, 29.190000, 28.971614, 29.183671, 29.177577
892080, 29.158767, 28.850000, 29.170000, 28.960399, 29.183671, 29.170085
892419, 29.190940, 28.829999, 29.170000, 28.983631, 29.183671, 29.174707
892758, 29.180221, 28.829999, 29.170000, 28.985633, 29.183671, 29.172964
893096, 29.180221, 28.819999, 29.170000, 28.976020, 29.183671, 29.169309
893435, 29.180221, 28.850000, 29.170000, 28.989238, 29.183671, 29.178096
893774, 29.180221, 28.850000, 29.170000, 28.993244, 29.183671, 29.178676
894112, 29.180221, 28.829999, 29.190000, 28.978023, 29.183671, 29.176437
894451, 29.180221, 28.850000, 29.190000, 28.968410, 29.183671, 29.179769
894790, 29.180221, 28.850000, 29.170000, 28.968009, 29.175273, 29.173416
895129, 29.180221, 28.850000, 29.170000, 28.969211, 29.183671, 29.175359
895467, 29.180221, 28.850000, 29.170000, 28.996047, 29.183671, 29.179054
895806, 29.190940, 28.829999, 29.190000, 28.956794, 29.183671, 29.175561
896145, 29.180221, 28.860000, 29.190000, 28.962802, 29.183671, 29.181324
896483, 29.190940, 28.860000, 29.170000, 28.980827, 29.183671, 29.181348
896822, 29.180221, 28.850000, 29.190000, 28.975620, 29.192070, 29.182577
897161, 29.180221, 28.850000, 29.190000, 28.981628, 29.183671, 29.181606
897500, 29.190940, 28.850000, 29.190000, 28.976821, 29.192070, 29.184778
897838, 29.190940, 28.850000, 29.170000, 28.990440, 29.192070, 29.182151
898177, 29.190940, 28.850000, 29.190000, 28.960399, 29.192070, 29.182525
898516, 29.201667, 28.850000, 29.170000, 29.002456, 29.192070, 29.185832
898854, 29.201667, 28.850000, 29.190000, 28.984432, 29.183671, 29.186075
